id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1446517005474009089,1446517005474009089,2021-10-08 12:45:03 EDT,2021-10-08,12:45:03,-0400,494385506,shimmermanpenn,Shimmerman Penn LLP,,What Are the Top #Cybersecurity Questions of 2021?    https://t.co/aHPdFjUBfo  via @Schneider_Downs,en,"[{'screen_name': 'schneider_downs', 'name': 'schneider downs', 'id': '35024210'}]",['http://ow.ly/6BjL50Go2gA'],[],1,0,2,['cybersecurity'],[],https://twitter.com/ShimmermanPenn/status/1446517005474009089,False,,0,,Toronto,,,,,,[],,,,
1446516034974912518,1446516034974912518,2021-10-08 12:41:12 EDT,2021-10-08,12:41:12,-0400,18517171,chmodxx_,Kristina,,"T-39 days until #CyberWarCon, easily my favourite #cybersecurity conference and one of the most relevant to my work in #threatintelligence. I'm attending virtually (from 🇨🇦) Are you going!? Details here -  https://t.co/cFuAb7BlYL",en,[],['https://www.cyberwarcon.com/'],[],0,3,5,"['cyberwarcon', 'cybersecurity', 'threatintelligence']",[],https://twitter.com/chmodxx_/status/1446516034974912518,False,,0,,Toronto,,,,,,[],,,,
1446512826571440134,1446512826571440134,2021-10-08 12:28:27 EDT,2021-10-08,12:28:27,-0400,1047687809396613120,e2hln,Helen Oakley,,".@sectorca briefing prep ✅ Can’t wait to see you / chat with you live at the conference! 🤩 Also, make sure to visit our @LadiesCyber booth 👋  #cybersecurity #sector2021 #infosec #womenincyber #womenintech #leadingcyberladies #cloudsecurity #SAP @SAP @LifeatSAP #LifeAtSAP  https://t.co/p6LsUnnUhh",en,"[{'screen_name': 'sectorca', 'name': 'sector security con', 'id': '16119487'}, {'screen_name': 'ladiescyber', 'name': 'leading cyber ladies', 'id': '1047361238072799232'}, {'screen_name': 'sap', 'name': 'sap', 'id': '76117579'}, {'screen_name': 'lifeatsap', 'name': 'life at sap', 'id': '193331520'}]",[],['https://pbs.twimg.com/media/FBMLvsVWYAEHYqP.jpg'],0,1,6,"['cybersecurity', 'sector2021', 'infosec', 'womenincyber', 'womenintech', 'leadingcyberladies', 'cloudsecurity', 'sap', 'lifeatsap']",[],https://twitter.com/e2hln/status/1446512826571440134,False,,1,https://pbs.twimg.com/media/FBMLvsVWYAEHYqP.jpg,Toronto,,,,,,[],,,,
1446510182956089346,1446510182956089346,2021-10-08 12:17:57 EDT,2021-10-08,12:17:57,-0400,1103315488099184642,keydataa,KeyData Associates,,"Blog Article:  https://t.co/UoAj35EYpQ. As cyberattacks continue to evolve and increase, Canada requires a collaborative effort among private and public sectors to achieve resilience in critical infrastructure cybersecurity. #IAM #PAM #CIAM #cybersecurity  https://t.co/hIA9S9k9Dv",en,[],['https://conta.cc/30d6DIh'],['https://pbs.twimg.com/media/FBMJWF2WYAEl_bh.jpg'],0,0,0,"['iam', 'pam', 'ciam', 'cybersecurity']",[],https://twitter.com/KeydataA/status/1446510182956089346,False,,1,https://pbs.twimg.com/media/FBMJWF2WYAEl_bh.jpg,Toronto,,,,,,[],,,,
1446507262516793345,1446507262516793345,2021-10-08 12:06:20 EDT,2021-10-08,12:06:20,-0400,300012453,marky650,marc,,"Why is it when you are on PTO, people are blowing up your email with questions directed at you? #infosec #CyberSecurity",en,[],[],[],0,0,0,"['infosec', 'cybersecurity']",[],https://twitter.com/marky650/status/1446507262516793345,False,,0,,Toronto,,,,,,[],,,,
1446506075465916419,1446506075465916419,2021-10-08 12:01:37 EDT,2021-10-08,12:01:37,-0400,133715102,mydware,MYDWARE IT Solutions Inc,,No more excuses for ignoring that notification! #mydwareitsolutions #mydware #mydwareit #cybersecurityawarenessmonth #cybersecurityawareness #cybersecurity  #simcoecounty #gtabusinessowner  #cybersecuritytraining #cybersecuritytips #cybersecurityservices  https://t.co/sQLnFgw41U,en,[],[],['https://pbs.twimg.com/media/FBMFnFJXoAY-5zj.jpg'],0,0,1,"['mydwareitsolutions', 'mydware', 'mydwareit', 'cybersecurityawarenessmonth', 'cybersecurityawareness', 'cybersecurity', 'simcoecounty', 'gtabusinessowner', 'cybersecuritytraining', 'cybersecuritytips', 'cybersecurityservices']",[],https://twitter.com/mydware/status/1446506075465916419,False,,1,https://pbs.twimg.com/media/FBMFnFJXoAY-5zj.jpg,Toronto,,,,,,[],,,,
1446505481426587653,1446505474543738881,2021-10-08 11:59:16 EDT,2021-10-08,11:59:16,-0400,16119487,sectorca,SecTor Security Con,,SecTor 2021 takes place on November 3 and 4. Find out more and register today:  https://t.co/zxbzb9uo9v  #infosec #cybersecurity #conference #sectorca,en,[],['https://buff.ly/3l95k5n'],[],0,0,0,"['infosec', 'cybersecurity', 'conference', 'sectorca']",[],https://twitter.com/sectorca/status/1446505481426587653,False,,0,,Toronto,,,,,,[],,,,
1446498142879457282,1446498142879457282,2021-10-08 11:30:06 EDT,2021-10-08,11:30:06,-0400,197768806,clarityhs,Clarity,,Some of the #cybersecurity vulnerabilities most commonly exploited by cyber criminals to help distribute #ransomware are years old. Attackers are still able to take advantage of them because #security updates aren't being applied.  Learn more:  https://t.co/Qk98PmtfjL  https://t.co/Mmdo5L36up,en,[],['https://zd.net/3amvLxL'],['https://pbs.twimg.com/media/FBL-ZP_XIA4l10Y.jpg'],0,2,2,"['cybersecurity', 'ransomware', 'security']",[],https://twitter.com/clarityhs/status/1446498142879457282,False,,1,https://pbs.twimg.com/media/FBL-ZP_XIA4l10Y.jpg,Toronto,,,,,,[],,,,
1446486250655944704,1446486250655944704,2021-10-08 10:42:51 EDT,2021-10-08,10:42:51,-0400,17810181,itworldca,IT World Canada,,"Day 2 of Canada's #MapleSEC #cybersecurity event featured sessions designed to help companies build #resilience. If you missed it, you can register and catch the recorded version of the event below...   https://t.co/Z8VtXgEgOX   @BinaryTat  @ciranews",en,"[{'screen_name': 'binarytat', 'name': 'cat coode', 'id': '1536576362'}, {'screen_name': 'ciranews', 'name': 'cira', 'id': '75454549'}]",['https://zcu.io/PaZM'],[],0,0,1,"['maplesec', 'cybersecurity', 'resilience']",[],https://twitter.com/itworldca/status/1446486250655944704,False,,0,,Toronto,,,,,,[],,,,
1446478939694714890,1446478939694714890,2021-10-08 10:13:48 EDT,2021-10-08,10:13:48,-0400,909866053030891520,ferrotechnics,Ferro Technics Inc.,,Register now!  https://t.co/G2powLtNEL or email: training@ferrotechnics.com #cybersecuritytraining #cehv11  #Ferrotechnics #cybersecurity #trainingprogram #eccouncil #securityexperts #Ferrotechnics  https://t.co/WXY70iBB7i,en,[],['https://lnkd.in/euqn9QYk'],['https://pbs.twimg.com/media/FBLs3aZXIAIyOnQ.jpg'],0,0,0,"['cybersecuritytraining', 'cehv11', 'ferrotechnics', 'cybersecurity', 'trainingprogram', 'eccouncil', 'securityexperts', 'ferrotechnics']",[],https://twitter.com/ferrotechnics/status/1446478939694714890,False,,1,https://pbs.twimg.com/media/FBLs3aZXIAIyOnQ.jpg,Toronto,,,,,,[],,,,
1446476046535118852,1446476046535118852,2021-10-08 10:02:18 EDT,2021-10-08,10:02:18,-0400,405651845,imranvpf,Imran Ahmad,,"#canadian data is always hard to find but this poll by CIRA, The Canadian Internet Registration Authority is likely not off in terms of 70% of businesses paying #ransoms.  #cybersecurity #business #infosec  https://t.co/GaJof5t2M7",en,[],['https://www.ctvnews.ca/sci-tech/seven-in-10-canadian-organizations-facing-ransomware-attack-paid-demands-survey-1.5610293'],[],0,3,2,"['canadian', 'ransoms', 'cybersecurity', 'business', 'infosec']",[],https://twitter.com/imranvpf/status/1446476046535118852,False,,0,,Toronto,,,,,,[],,,,
1446472763208835077,1446472763208835077,2021-10-08 09:49:15 EDT,2021-10-08,09:49:15,-0400,347346753,prolucid,Prolucid,,Researchers Warn of FontOnLake Rootkit Malware Targeting Linux Systems   Details from @TheHackersNews   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec #NetworkSecurity #Linux #LinuxSecurity #CyberSec    https://t.co/FIuB7BL5gk,en,"[{'screen_name': 'thehackersnews', 'name': 'the hacker news', 'id': '209811713'}]",['https://thehackernews.com/2021/10/researchers-warn-of-fontonlake-rootkit.html'],[],0,5,3,"['cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec', 'networksecurity', 'linux', 'linuxsecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1446472763208835077,False,,0,,Toronto,,,,,,[],,,,
1446461372154499078,1446461372154499078,2021-10-08 09:03:59 EDT,2021-10-08,09:03:59,-0400,602890074,datexinc,Datex | DataStealth,,Did you know: Phishing attacks account for more than 80 percent of reported security incidents. #CyberSecurityAwarenessMonth #BeCyberSmart #CyberSecurity   https://t.co/S3ppV1mH2G,en,[],['https://hubs.li/H0Y_RYs0'],[],0,1,0,"['cybersecurityawarenessmonth', 'becybersmart', 'cybersecurity']",[],https://twitter.com/DatexInc/status/1446461372154499078,False,,0,,Toronto,,,,,,[],,,,
1446460953822994434,1446460953822994434,2021-10-08 09:02:19 EDT,2021-10-08,09:02:19,-0400,1876219309,fileflex_,FileFlex,,Nearly 65% of companies expect some or all their #workforce to remain remote indefinitely. Last year’s sudden shift created numerous #cybersecurity challenges for businesses as they attempt to adjust to this new way of working. Zero Trust is more important than ever.,en,[],[],[],0,1,2,"['workforce', 'cybersecurity']",[],https://twitter.com/fileflex_/status/1446460953822994434,False,,0,,Toronto,,,,,,[],,,,
1446458853747462158,1446458853747462158,2021-10-08 08:53:59 EDT,2021-10-08,08:53:59,-0400,347346753,prolucid,Prolucid,,"Dramatic changes to work (location, infrastructure, hardware etc) has had an effect on the #CyberSecurity landscape   @CyLumena takes a deeper look   #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec #NetworkSecurity #CyberSec    https://t.co/YlyfOo7Z5j",en,"[{'screen_name': 'cylumena', 'name': 'cylumena', 'id': '849381497052303360'}]",['https://www.cylumena.com/insights/return-to-office-cybersecurity/'],[],0,0,0,"['cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec', 'networksecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1446458853747462158,False,,0,,Toronto,,,,,,[],,,,
1446445520269029384,1446445520269029384,2021-10-08 08:01:00 EDT,2021-10-08,08:01:00,-0400,133715102,mydware,MYDWARE IT Solutions Inc,,Just make sure your master passcode is especially strong. #mydwareitsolutions #mydware #mydwareit #cybersecurityawarenessmonth #cybersecurityawareness #cybersecurity #simcoecounty #gtabusinessowner  #cybersecuritytraining  https://t.co/4mhCGFuDzv,en,[],[],['https://pbs.twimg.com/media/FBLOiToXoAk6Vtk.jpg'],0,0,0,"['mydwareitsolutions', 'mydware', 'mydwareit', 'cybersecurityawarenessmonth', 'cybersecurityawareness', 'cybersecurity', 'simcoecounty', 'gtabusinessowner', 'cybersecuritytraining']",[],https://twitter.com/mydware/status/1446445520269029384,False,,1,https://pbs.twimg.com/media/FBLOiToXoAk6Vtk.jpg,Toronto,,,,,,[],,,,
1446271909927194632,1446271909927194632,2021-10-07 20:31:08 EDT,2021-10-07,20:31:08,-0400,1697042479,0rb0rus,0rb0rus,,#cybermeme #cybersecurity #infosec  https://t.co/mLBX3KDUF0,und,[],[],['https://pbs.twimg.com/media/FBIwoWcWYAUoAQF.jpg'],0,2,0,"['cybermeme', 'cybersecurity', 'infosec']",[],https://twitter.com/0rb0rus/status/1446271909927194632,False,,1,https://pbs.twimg.com/media/FBIwoWcWYAUoAQF.jpg,Toronto,,,,,,[],,,,
1446216287865159691,1446216287865159691,2021-10-07 16:50:07 EDT,2021-10-07,16:50:07,-0400,3369662783,generisgp,Generis Group,,"How can you fight #cyberthreats in your #medicaldevice?   In this article for International Pharmaceutical Industruy (IPI), Tom Watts, Engineering Consultant, @Team_Medical, talks #cybersecurity challenges &amp; connected medical devices.   Read it here:  https://t.co/Gk9wW1vwh1",en,"[{'screen_name': 'team_medical', 'name': 'team consulting', 'id': '270342285'}]",['https://www.team-consulting.com/insights/how-to-fight-cyber-threats-in-your-medical-device/'],[],0,0,0,"['cyberthreats', 'medicaldevice', 'cybersecurity']",[],https://twitter.com/GenerisGP/status/1446216287865159691,False,,0,,Toronto,,,,,,[],,,,
1446212968455315457,1446212968455315457,2021-10-07 16:36:55 EDT,2021-10-07,16:36:55,-0400,297993644,pktlabs,Packetlabs,,What does cybersecurity look like in 2022? Packetlabs' ethical hackers highlight what growing trends to look out for next year.  #cybersecurityawarenessmonth #cybersecurityawareness #cybersecurity #penetrationtesting #cybersecuritytrends    https://t.co/c2tZkGUGQZ,en,[],['https://hubs.li/H0Z0nVW0'],[],0,0,0,"['cybersecurityawarenessmonth', 'cybersecurityawareness', 'cybersecurity', 'penetrationtesting', 'cybersecuritytrends']",[],https://twitter.com/pktlabs/status/1446212968455315457,False,,0,,Toronto,,,,,,[],,,,
1446208722062172168,1446208722062172168,2021-10-07 16:20:03 EDT,2021-10-07,16:20:03,-0400,16119487,sectorca,SecTor Security Con,,The #NSA is worried about attackers compromising US weapons systems and is doubling down on efforts to do something about it.  https://t.co/Qv147J2AUt #cybersecurity #defense #DoD  https://t.co/v8bYq21g5H,en,[],['https://buff.ly/3uYPo8Q'],['https://pbs.twimg.com/media/FBH3KulXsAseme4.jpg'],0,0,0,"['nsa', 'cybersecurity', 'defense', 'dod']",[],https://twitter.com/sectorca/status/1446208722062172168,False,,1,https://pbs.twimg.com/media/FBH3KulXsAseme4.jpg,Toronto,,,,,,[],,,,
1446206060436590593,1446206060436590593,2021-10-07 16:09:28 EDT,2021-10-07,16:09:28,-0400,4047386056,theglobeevents,Globe and Mail Events,,#BeforetheBreach: The Globe is hosting a webinar on Oct. 14 discussing the #cybersecurity essentials business owners in Canada need to know.   ✏️ Sign up today:  https://t.co/EX4iLe5u0Y  Presenting sponsor: @IBMCanada  https://t.co/O5Sm5LffwQ,en,"[{'screen_name': 'ibmcanada', 'name': 'ibm canada', 'id': '703481138'}]",['http://bit.ly/3irZ5rj'],['https://pbs.twimg.com/media/FBH0iJEWUAQ72Ty.jpg'],0,0,1,"['beforethebreach', 'cybersecurity']",[],https://twitter.com/TheGlobeEvents/status/1446206060436590593,False,,1,https://pbs.twimg.com/media/FBH0iJEWUAQ72Ty.jpg,Toronto,,,,,,[],,,,
1446199226082500609,1446199226082500609,2021-10-07 15:42:19 EDT,2021-10-07,15:42:19,-0400,197768806,clarityhs,Clarity,,Microsoft has fixed a bug blocking some Azure Virtual Desktop (AVD) devices from downloading &amp; installing monthly security via Windows Server Update Services (WSUS) since early July.  Learn more:  https://t.co/Pc3ETupCLS  #Cybersecurity #Security #Azure #Windows  https://t.co/dtwIewhLLk,en,[],['https://bit.ly/2WOWSOS'],['https://pbs.twimg.com/media/FBHuh-8XEAUZ19l.jpg'],0,4,4,"['cybersecurity', 'security', 'azure', 'windows']",[],https://twitter.com/clarityhs/status/1446199226082500609,False,,1,https://pbs.twimg.com/media/FBHuh-8XEAUZ19l.jpg,Toronto,,,,,,[],,,,
1446192533999128576,1446192533999128576,2021-10-07 15:15:43 EDT,2021-10-07,15:15:43,-0400,16119487,sectorca,SecTor Security Con,,The drive for #databreach disclosure continues as Uncle Sam prepares to sue contractors who hide breach incidents  https://t.co/1hSRQspzLp #cybersecurity  https://t.co/8xIjzz9PmX,en,[],['https://buff.ly/3aidIZz'],['https://pbs.twimg.com/media/FBHocanWQAAtREm.jpg'],0,1,0,"['databreach', 'cybersecurity']",[],https://twitter.com/sectorca/status/1446192533999128576,False,,1,https://pbs.twimg.com/media/FBHocanWQAAtREm.jpg,Toronto,,,,,,[],,,,
1446192484099440642,1446192484099440642,2021-10-07 15:15:31 EDT,2021-10-07,15:15:31,-0400,347346753,prolucid,Prolucid,,Twitch confirms it was hacked after its source code and secrets leak out  Details from @Verge   #Tech #TechNews #Technology #TwitchLeak #Twitech #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec #TwitchLeaks    https://t.co/LWnwP3CQds,en,"[{'screen_name': 'verge', 'name': 'the verge', 'id': '275686563'}]",['https://www.theverge.com/2021/10/6/22712365/twitch-data-leak-breach-security-confirmation-comments'],[],0,1,0,"['tech', 'technews', 'technology', 'twitchleak', 'twitech', 'cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec', 'twitchleaks']",[],https://twitter.com/prolucid/status/1446192484099440642,False,,0,,Toronto,,,,,,[],,,,
1446188847059148801,1446188847059148801,2021-10-07 15:01:04 EDT,2021-10-07,15:01:04,-0400,17469361,utpress,University of Toronto Press,,"Cybersecurity Management draws on case studies to analyze cybercrime at the macro-level, and evaluates the strategic and organizational issues connected to cybersecurity. Watch this quick pitch video here:  https://t.co/4RzD1GEKCO #cybersecurity #cybercrime",en,[],['https://bit.ly/3zFw69a'],[],0,2,1,"['cybersecurity', 'cybercrime']",[],https://twitter.com/utpress/status/1446188847059148801,False,,0,,Toronto,,,,,,[],,,,
1446182164928811018,1446182164928811018,2021-10-07 14:34:31 EDT,2021-10-07,14:34:31,-0400,183758497,isacybersec,ISA Cybersecurity,,We're proud to present Cyber on a Shoestring – an all-star panel of experts discussing affordable #cybersecurity solutions for #SMBs and #publicsector orgs. Register now!  https://t.co/4rkXN6EBOJ,en,[],['https://hubs.li/H0Y_PM00'],[],0,3,2,"['cybersecurity', 'smbs', 'publicsector']",[],https://twitter.com/ISACybersec/status/1446182164928811018,False,,0,,Toronto,,,,,,[],,,,
1446179396784726021,1446179396784726021,2021-10-07 14:23:31 EDT,2021-10-07,14:23:31,-0400,347346753,prolucid,Prolucid,,"TSA to issue #CyberSecurity requirements for US rail, aviation sectors  Details from @CSOonline   #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec #NetworkSecurity #CyberSec    https://t.co/zVwSeAhRmv",en,"[{'screen_name': 'csoonline', 'name': 'csoonline', 'id': '24682806'}]",['https://www.csoonline.com/article/3636408/tsa-to-issue-cybersecurity-requirements-for-us-rail-aviation-sectors.html'],[],0,1,0,"['cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec', 'networksecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1446179396784726021,False,,0,,Toronto,,,,,,[],,,,
1446174053555912709,1446174053555912709,2021-10-07 14:02:17 EDT,2021-10-07,14:02:17,-0400,927712553165131776,cruciallogics,CrucialLogics,,"We are excited to invite you to our free #webinar!  Our security experts are back, with 2 additional experts, to tell you how to prevent a #cybersecurity attack.  Register now!  https://t.co/4eMRwZBk4D",en,[],['https://hubs.li/H0Y--WH0'],[],0,0,0,"['webinar', 'cybersecurity']",[],https://twitter.com/CrucialLogics/status/1446174053555912709,False,,0,,Toronto,,,,,,[],,,,
1446174049890099210,1446174049890099210,2021-10-07 14:02:16 EDT,2021-10-07,14:02:16,-0400,938207527304613888,ferootsecurity,Feroot Security,,BLOG: Learn how to drive #DevSecOps effectiveness and rapid client-side #security response with @pagerduty and @FerootSecurity.  Read:  https://t.co/LxTRCQvSkG  #JavaScript #appsec #cybersecurity #workflow #incidentresponse,en,"[{'screen_name': 'pagerduty', 'name': 'pagerduty', 'id': '29658846'}, {'screen_name': 'ferootsecurity', 'name': 'feroot security', 'id': '938207527304613888'}]",['https://hubs.ly/H0WwqBN0'],[],0,0,2,"['devsecops', 'security', 'javascript', 'appsec', 'cybersecurity', 'workflow', 'incidentresponse']",[],https://twitter.com/FerootSecurity/status/1446174049890099210,False,,0,,Toronto,,,,,,[],,,,
1446172227628642304,1446172227628642304,2021-10-07 13:55:02 EDT,2021-10-07,13:55:02,-0400,1313112838345547776,ai_penfield,Penfield.AI,,If you ✔️Want to build awareness for #Cybersecurity month ✔️Enjoy #reading  📖Here are some books that can help - The Art of Invisibility by Kevin Mitnick - The Cyber Effect by Mary Aiken  - Cult of the Dead Cow by Joseph Mann - The Fifth Domain by Richard Clarke and Robert Knake,en,[],[],[],0,1,2,"['cybersecurity', 'reading']",[],https://twitter.com/ai_penfield/status/1446172227628642304,False,,0,,Toronto,,,,,,[],,,,
1446170195299639299,1446170195299639299,2021-10-07 13:46:57 EDT,2021-10-07,13:46:57,-0400,907237997485154304,telostouch,TelosTouch,,"See @IBM’s simple breakdown explaining the different domains of #cybersecurity, some myths surrounding this field, as well as common threats and the key technologies.  https://t.co/LYfz3iNG46 #informationsecurity #Agile #technology #artificialintelligence #data #business #ai #IBM",en,"[{'screen_name': 'ibm', 'name': 'ibm', 'id': '18994444'}]",['https://www.ibm.com/topics/cybersecurity'],[],0,1,0,"['cybersecurity', 'informationsecurity', 'agile', 'technology', 'artificialintelligence', 'data', 'business', 'ai', 'ibm']",[],https://twitter.com/TelosTouch/status/1446170195299639299,False,,0,,Toronto,,,,,,[],,,,
1446166800018837507,1446166800018837507,2021-10-07 13:33:28 EDT,2021-10-07,13:33:28,-0400,17810181,itworldca,IT World Canada,,"Do you want to look good or be good? Terry Cutler, Founder, #CEO @cyologylabs explains the state of cybersecurity when it comes to most companies.  #MapleSEC #cybersecurity  https://t.co/FtTVL4k4Cb",en,"[{'screen_name': 'cyologylabs', 'name': 'terry cutler', 'id': '3180310031'}]",[],['https://pbs.twimg.com/media/FBHQYSdWEAEX26c.jpg'],0,0,0,"['ceo', 'maplesec', 'cybersecurity']",[],https://twitter.com/itworldca/status/1446166800018837507,False,,1,https://pbs.twimg.com/media/FBHQYSdWEAEX26c.jpg,Toronto,,,,,,[],,,,
1446154140242042894,1446154140242042894,2021-10-07 12:43:09 EDT,2021-10-07,12:43:09,-0400,17810181,itworldca,IT World Canada,,. @Faskenlaw and privacy specialist Vanessa Henri shares her thoughts on how The EU General Data Protection Regulation has changed the way Canadian organizations do business. #HappeningNow #MapleSEC #Canada #CyberSecurity  https://t.co/v8jUxsbccc,en,"[{'screen_name': 'faskenlaw', 'name': 'fasken', 'id': '39534926'}]",[],['https://pbs.twimg.com/media/FBHFGrRWUAIAvbc.jpg'],0,1,2,"['happeningnow', 'maplesec', 'canada', 'cybersecurity']",[],https://twitter.com/itworldca/status/1446154140242042894,False,,1,https://pbs.twimg.com/media/FBHFGrRWUAIAvbc.jpg,Toronto,,,,,,[],,,,
1446153600451989505,1446153600451989505,2021-10-07 12:41:01 EDT,2021-10-07,12:41:01,-0400,40587059,cpa4it_ca,CPA4IT,,"We are live presenting our webinar ""Cybersecurity in the cloud era"" with @WALLCPA and @JimHarris . Enjoy it here:  https://t.co/UjhNlVs4PL #cybersecurity #CybersecurityAwarenessMonth #Accounting  https://t.co/veKOVHjcML",en,"[{'screen_name': 'wallcpa', 'name': 'andrew wall cpa, cma ☁️📚 at #qbconnect', 'id': '2525262385'}, {'screen_name': 'jimharris', 'name': 'jim harris', 'id': '15066876'}]",['https://bit.ly/3BllUEx'],['https://pbs.twimg.com/media/FBHExs3XEAEvRVB.jpg'],0,2,2,"['cybersecurity', 'cybersecurityawarenessmonth', 'accounting']",[],https://twitter.com/cpa4it_ca/status/1446153600451989505,False,,1,https://pbs.twimg.com/media/FBHExs3XEAEvRVB.jpg,Toronto,,,,,,[],,,,
1446148532050747401,1446148532050747401,2021-10-07 12:20:52 EDT,2021-10-07,12:20:52,-0400,1028007823278370816,itek_dental_it,ITEK Solutions,,It only takes one vulnerability for a hacker to takeover.  Earn the peace of mind that your business is protected with ITEK's Managed Security Solution ►  https://t.co/Xh7BWowDKP  #Cybersecurity #Smallbusiness #ManagedSecurity #Cyberaware #Cyberawareness  https://t.co/zAAwpL3UfX,en,[],['https://www.iteksolutions.ca/managed-security/'],['https://pbs.twimg.com/media/FBHAaT9XMAM8NA6.jpg'],0,0,0,"['cybersecurity', 'smallbusiness', 'managedsecurity', 'cyberaware', 'cyberawareness']",[],https://twitter.com/ITEK_Dental_IT/status/1446148532050747401,False,,1,https://pbs.twimg.com/media/FBHAaT9XMAM8NA6.jpg,Toronto,,,,,,[],,,,
1446148002800934913,1446148002800934913,2021-10-07 12:18:46 EDT,2021-10-07,12:18:46,-0400,69322470,endtoend_com,End to End Networks,,Increase your organization's protection with @Fortinet's #ZeroTrust  Network Access coupled with their #SDWAN solution. Learn more about this duo at the link below 👇  #endtoendnetworks #cybersecurity #managedserviceprovider #TechIndustry #ZTNA,en,"[{'screen_name': 'fortinet', 'name': 'fortinet', 'id': '13967482'}]",[],[],0,0,0,"['zerotrust', 'sdwan', 'endtoendnetworks', 'cybersecurity', 'managedserviceprovider', 'techindustry', 'ztna']",[],https://twitter.com/endtoend_com/status/1446148002800934913,False,https://twitter.com/Fortinet/status/1445888377153261571,0,,Toronto,,,,,,[],,,,
1446142942272532483,1446142942272532483,2021-10-07 11:58:40 EDT,2021-10-07,11:58:40,-0400,119075796,myyesportal,YES Medical System,,A company spotted a security breach. Then investigators found this new mysterious malware  https://t.co/8EWVphY3fz via @ZDNet &amp; @dannyjpalmer #cyberattacks #malware #CyberSecurity,en,"[{'screen_name': 'zdnet', 'name': 'zdnet', 'id': '3819701'}, {'screen_name': 'dannyjpalmer', 'name': 'danny palmer', 'id': '38427411'}]",['https://zd.net/3iEjSrD'],[],0,0,0,"['cyberattacks', 'malware', 'cybersecurity']",[],https://twitter.com/myyesportal/status/1446142942272532483,False,,0,,Toronto,,,,,,[],,,,
1446128698273329167,1446128698273329167,2021-10-07 11:02:04 EDT,2021-10-07,11:02:04,-0400,938207527304613888,ferootsecurity,Feroot Security,,"Trying to protect your business from #Magecart or #skimming attacks? Learn how to operationalize your web #application client-side #security from @Ivan_Tsarynny, @FerootSecurity CEO.  Read more here:  https://t.co/zGHpygeyDH  #appsec #cybersecurity #javascript",en,"[{'screen_name': 'ivan_tsarynny', 'name': 'ivan tsarynny', 'id': '201423575'}, {'screen_name': 'ferootsecurity', 'name': 'feroot security', 'id': '938207527304613888'}]",['https://hubs.la/H0WwjTS0'],[],0,1,2,"['magecart', 'skimming', 'application', 'security', 'appsec', 'cybersecurity', 'javascript']",[],https://twitter.com/FerootSecurity/status/1446128698273329167,False,,0,,Toronto,,,,,,[],,,,
1446128427791048707,1446128427791048707,2021-10-07 11:00:59 EDT,2021-10-07,11:00:59,-0400,46112898,alindzon,Andrew Lindzon,,"The former federal CIO of the U.S., Suzette Kent, led a #cybersecurity reskilling initiative for government employees. Read her takeaways:  https://t.co/v1y0ruHxkR  #ITTraining  https://t.co/nWan9J8Drt",en,[],['https://oal.lu/GvI2I'],['https://pbs.twimg.com/media/FBGuJEdVEAQnest.jpg'],0,0,0,"['cybersecurity', 'ittraining']",[],https://twitter.com/alindzon/status/1446128427791048707,False,,1,https://pbs.twimg.com/media/FBGuJEdVEAQnest.jpg,Toronto,,,,,,[],,,,
1446125231634935808,1446125231634935808,2021-10-07 10:48:17 EDT,2021-10-07,10:48:17,-0400,1079700576986791937,f8thinc,F8th Inc.,,@DesjardinsGroup and @FintechCadence have selected @F8thInc as one of the 5 finalists for the Cybersecurity Challenge.  #F8th #cybersecurity #machinelearning #startup   https://t.co/iK9LcMBnsB,en,"[{'screen_name': 'fintechcadence', 'name': 'fintech cadence', 'id': '806856019506765824'}, {'screen_name': 'f8thinc', 'name': 'f8th inc.', 'id': '1079700576986791937'}]",['https://hopin.com/events/the-fintech-cybersecurity-finale-la-grande-finale-du-defi-cybersecurite'],[],1,3,1,"['f8th', 'cybersecurity', 'machinelearning', 'startup']",[],https://twitter.com/F8thInc/status/1446125231634935808,False,,0,,Toronto,,,,,,[],,,,
